,subject_id,channel,band,psd_ratio,genotype
807,b3c2.2,A1_R,$\delta$,0.9860611498805335,Ntg
808,b3c2.2,A1_R,$\gamma$,0.8864069690863269,Ntg
809,b3c2.2,A1_R,$\theta$,0.48399747581806085,Ntg
810,b3c2.2,ACA_R,$\alpha$,0.7701631451016469,Ntg
811,b3c2.2,ACA_R,$\beta$,0.9171341557851443,Ntg
812,b3c2.2,ACA_R,$\delta$,0.9547770525341625,Ntg
813,b3c2.2,ACA_R,$\gamma$,0.9140901618802199,Ntg
814,b3c2.2,ACA_R,$\theta$,0.4799801822626198,Ntg
815,b3c2.2,AI_L,$\alpha$,0.8187701679057234,Ntg
816,b3c2.2,AI_L,$\beta$,0.9090575870687869,Ntg
817,b3c2.2,AI_L,$\delta$,0.7715992875040333,Ntg
818,b3c2.2,AI_L,$\gamma$,0.9155245777918515,Ntg
819,b3c2.2,AI_L,$\theta$,0.5107016778449567,Ntg
820,b3c2.2,AI_R,$\alpha$,0.8109049275882333,Ntg
821,b3c2.2,AI_R,$\beta$,0.9388585694059617,Ntg
822,b3c2.2,AI_R,$\delta$,0.7446868904346116,Ntg
823,b3c2.2,AI_R,$\gamma$,0.9102986286054101,Ntg
824,b3c2.2,AI_R,$\theta$,0.48056026998249773,Ntg
825,b3c2.2,PCA_R,$\alpha$,0.799928390172702,Ntg
826,b3c2.2,PCA_R,$\beta$,0.9699666206200827,Ntg
827,b3c2.2,PCA_R,$\delta$,0.9254888717031967,Ntg
828,b3c2.2,PCA_R,$\gamma$,1.01794763121623,Ntg
829,b3c2.2,PCA_R,$\theta$,0.4897473185346497,Ntg
830,b3c2.2,PMC_R,$\alpha$,0.7337868000702938,Ntg
831,b3c2.2,PMC_R,$\beta$,0.9337412086949001,Ntg
832,b3c2.2,PMC_R,$\delta$,0.7826654575287265,Ntg
833,b3c2.2,PMC_R,$\gamma$,0.9033425130582803,Ntg
834,b3c2.2,PMC_R,$\theta$,0.4439722492890511,Ntg
835,b3c2.2,S1_L,$\alpha$,0.7889139064378548,Ntg
836,b3c2.2,S1_L,$\beta$,0.9534198131932283,Ntg
837,b3c2.2,S1_L,$\delta$,0.9527889896255526,Ntg
838,b3c2.2,S1_L,$\gamma$,0.9813060502702533,Ntg
839,b3c2.2,S1_L,$\theta$,0.4834179773210305,Ntg
840,b3c2.3,A1_L,$\alpha$,0.9604231431197086,Ntg
841,b3c2.3,A1_L,$\beta$,1.0485451348252603,Ntg
842,b3c2.3,A1_L,$\delta$,1.1959386700979155,Ntg
843,b3c2.3,A1_L,$\gamma$,0.9485526250032785,Ntg
844,b3c2.3,A1_L,$\theta$,0.733968420916393,Ntg
845,b3c2.3,A1_R,$\alpha$,0.9470115532358323,Ntg
846,b3c2.3,A1_R,$\beta$,0.983163092433631,Ntg
847,b3c2.3,A1_R,$\delta$,1.2928456486595654,Ntg
848,b3c2.3,A1_R,$\gamma$,0.976338436531628,Ntg
849,b3c2.3,A1_R,$\theta$,0.7588417490301455,Ntg
850,b3c2.3,ACA_R,$\alpha$,0.9646716986351226,Ntg
851,b3c2.3,ACA_R,$\beta$,0.9364022052972488,Ntg
852,b3c2.3,ACA_R,$\delta$,1.253058344069325,Ntg
853,b3c2.3,ACA_R,$\gamma$,1.0497861161372306,Ntg
854,b3c2.3,ACA_R,$\theta$,0.7621659827093014,Ntg
855,b3c2.3,AI_L,$\alpha$,1.1823537594103595,Ntg
856,b3c2.3,AI_L,$\beta$,1.31123334579308,Ntg
857,b3c2.3,AI_L,$\delta$,1.9168447442118752,Ntg
858,b3c2.3,AI_L,$\gamma$,1.0972492742342996,Ntg
859,b3c2.3,AI_L,$\theta$,1.156832749791064,Ntg
860,b3c2.3,AI_R,$\alpha$,0.9320196477655763,Ntg
861,b3c2.3,AI_R,$\beta$,0.8320284289876585,Ntg
862,b3c2.3,AI_R,$\delta$,1.7816368450189508,Ntg
863,b3c2.3,AI_R,$\gamma$,1.0090353618476904,Ntg
864,b3c2.3,AI_R,$\theta$,0.9186776121456784,Ntg
865,b3c2.3,PCA_R,$\alpha$,0.9775066966294219,Ntg
866,b3c2.3,PCA_R,$\beta$,1.043112309175289,Ntg
867,b3c2.3,PCA_R,$\delta$,1.1926057084549806,Ntg
868,b3c2.3,PCA_R,$\gamma$,1.0617789145624432,Ntg
869,b3c2.3,PCA_R,$\theta$,0.77058304857453,Ntg
870,b3c2.3,PMC_R,$\alpha$,0.9849620842354232,Ntg
871,b3c2.3,PMC_R,$\beta$,0.8784208887774949,Ntg
872,b3c2.3,PMC_R,$\delta$,2.136571074457724,Ntg
873,b3c2.3,PMC_R,$\gamma$,1.0022149548471833,Ntg
874,b3c2.3,PMC_R,$\theta$,1.0252971010993728,Ntg
875,b3c2.3,S1_L,$\alpha$,0.9864681681749404,Ntg
876,b3c2.3,S1_L,$\beta$,0.9939305380320276,Ntg
877,b3c2.3,S1_L,$\delta$,1.3262245115313072,Ntg
878,b3c2.3,S1_L,$\gamma$,0.941910738386282,Ntg
879,b3c2.3,S1_L,$\theta$,0.7580381756021514,Ntg
